[1481173200] LOG ROTATION: DAILY
[1481173200] LOG VERSION: 2.0
[1481173200] CURRENT HOST STATE: FTTH-AFZ01;DOWN;HARD;4;PING CRITICAL - Packet loss = 100%
[1481173200] CURRENT HOST STATE: FTTH-AMERICAN_DATA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.74 ms
[1481173200] CURRENT HOST STATE: FTTH-AMERICAN_DATA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.29 ms
[1481173200] CURRENT HOST STATE: FTTH-CIS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 47.18 ms
[1481173200] CURRENT HOST STATE: FTTH-LUMINET01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.75 ms
[1481173200] CURRENT HOST STATE: FTTH-MERIDIANO01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.43 ms
[1481173200] CURRENT HOST STATE: FTTH-SABANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 9.28 ms
[1481173200] CURRENT HOST STATE: FTTH-SANTA_ANA01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 4.82 ms
[1481173200] CURRENT HOST STATE: FTTH-SANTA_ANA02;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.17 ms
[1481173200] CURRENT HOST STATE: FTTH-SANTA_ANA03;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 8.17 ms
[1481173200] CURRENT HOST STATE: FTTH-WORLDCOM01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.39 ms
[1481173200] CURRENT HOST STATE: FTTH-ZAPOTE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.82 ms
[1481173200] CURRENT HOST STATE: OS-MONITOREO;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.10 ms
[1481193352] wproc: CHECK job 22981 from worker Core Worker 15382 timed out after 30.01s
[1481193352] wproc:   host=FTTH-AFZ01; service=(null);
[1481193352] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481193352] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481193352] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481193352] wproc: Core Worker 15382: job 22981 (pid=11437): Dormant child reaped
[1481193372] Auto-save of retention data completed successfully.
[1481193450] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293810.31%) too high
[1481193464] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293799.49%) too high
[1481193510] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 924.16Mb (46.21%), Average OUT: 65.69Mb (3.28%)Total RX: 1112806.97Gbits, Total TX: 728156.52Gbits
[1481193524] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 8.19Mb (0.41%), Average OUT: 69.66Mb (3.48%)Total RX: 30312.69Gbits, Total TX: 78312.02Gbits
[1481193532] wproc: Core Worker 15384: job 23097 (pid=12058) timed out. Killing it
[1481193533] wproc: CHECK job 23097 from worker Core Worker 15384 timed out after 31.01s
[1481193533] wproc:   host=FTTH-AFZ01; service=(null);
[1481193533] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481193533] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481193533] Warning: Check of host 'FTTH-AFZ01' timed out after 31.01 seconds
[1481193533] wproc: Core Worker 15384: job 23097 (pid=12058): Dormant child reaped
[1481193570] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293814.41%) too high
[1481193630] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 354.51Mb (17.73%), Average OUT: 67.64Mb (3.38%)Total RX: 1112815.86Gbits, Total TX: 728164.51Gbits
[1481193750] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293812.54%) too high
[1481193810] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 888.66Mb (44.43%), Average OUT: 69.66Mb (3.48%)Total RX: 1112909.02Gbits, Total TX: 728211.32Gbits
[1481193870] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293813.55%) too high
[1481193883] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671661.76%) too high
[1481193930] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 326.25Mb (16.31%), Average OUT: 66.27Mb (3.31%)Total RX: 1112915.18Gbits, Total TX: 728219.07Gbits
[1481193944] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 7.24Mb (0.36%), Average OUT: 646.52Mb (32.33%)Total RX: 30316.93Gbits, Total TX: 78384.37Gbits
[1481193990] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293799.39%) too high
[1481194002] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 6.41, 5.84, 6.17
[1481194002] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 6.41, 5.84, 6.17
[1481194002] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 6.41, 5.84, 6.17
[1481194002] wproc: NOTIFY job 23424 from worker Core Worker 15382 is a non-check helper but exited with return code 127
[1481194002] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1481194002] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481194002] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481194002] wproc: NOTIFY job 23425 from worker Core Worker 15381 is a non-check helper but exited with return code 127
[1481194002] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1481194002] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481194002] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481194002] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481194002] wproc: NOTIFY job 23424 from worker Core Worker 15383 is a non-check helper but exited with return code 127
[1481194002] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1481194002] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481194002] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481194002] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481194050] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 323.20Mb (16.16%), Average OUT: 65.90Mb (3.30%)Total RX: 1112952.26Gbits, Total TX: 728192.61Gbits
[1481194171] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (120962256210.63%) too high
[1481194186] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 124.47 ms
[1481194230] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 350.50Mb (17.53%), Average OUT: 71.44Mb (3.57%)Total RX: 1113016.30Gbits, Total TX: 728205.16Gbits
[1481194244] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293800.28%) too high
[1481194246] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 77.14 ms
[1481194304] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 8.11Mb (0.41%), Average OUT: 85.14Mb (4.26%)Total RX: 30320.28Gbits, Total TX: 78384.07Gbits
[1481194373] wproc: Core Worker 15382: job 23634 (pid=14950) timed out. Killing it
[1481194373] wproc: CHECK job 23634 from worker Core Worker 15382 timed out after 30.01s
[1481194373] wproc:   host=FTTH-AFZ01; service=(null);
[1481194373] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481194373] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481194373] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481194373] wproc: Core Worker 15382: job 23634 (pid=14950): Dormant child reaped
[1481194470] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293814.89%) too high
[1481194530] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 360.81Mb (18.04%), Average OUT: 90.00Mb (4.50%)Total RX: 1113127.71Gbits, Total TX: 728230.96Gbits
[1481194604] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293800.91%) too high
[1481194650] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293815.59%) too high
[1481194664] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 14.94Mb (0.75%), Average OUT: 84.15Mb (4.21%)Total RX: 30324.59Gbits, Total TX: 78416.88Gbits
[1481194710] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 351.64Mb (17.58%), Average OUT: 67.22Mb (3.36%)Total RX: 1113194.92Gbits, Total TX: 728277.79Gbits
[1481194830] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293813.22%) too high
[1481194890] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;2;CRITICAL - OUT bandwidth (122978293799.85%) too high
[1481194950] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;3;OK - Average IN: 375.14Mb (18.76%), Average OUT: 71.44Mb (3.57%)Total RX: 1113279.36Gbits, Total TX: 728260.97Gbits
[1481195092] wproc: Core Worker 15383: job 24094 (pid=17463) timed out. Killing it
[1481195092] wproc: CHECK job 24094 from worker Core Worker 15383 timed out after 30.00s
[1481195092] wproc:   host=FTTH-AFZ01; service=(null);
[1481195092] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481195092] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481195092] Warning: Check of host 'FTTH-AFZ01' timed out after 30.00 seconds
[1481195092] wproc: Core Worker 15383: job 24094 (pid=17463): Dormant child reaped
[1481195130] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293814.94%) too high
[1481195144] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293799.14%) too high
[1481195190] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 377.21Mb (18.86%), Average OUT: 102.38Mb (5.12%)Total RX: 1113369.25Gbits, Total TX: 728313.46Gbits
[1481195204] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 16.60Mb (0.83%), Average OUT: 54.66Mb (2.73%)Total RX: 30334.38Gbits, Total TX: 78447.94Gbits
[1481195310] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293801.16%) too high
[1481195370] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;2;CRITICAL - IN bandwidth (122978293816.79%) too high
[1481195430] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;3;OK - Average IN: 423.60Mb (21.18%), Average OUT: 71.74Mb (3.59%)Total RX: 1113469.22Gbits, Total TX: 728300.67Gbits
[1481195447] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 119.06 ms
[1481195506] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 82.14 ms
[1481195550] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293814.63%) too high
[1481195564] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293796.92%) too high
[1481195610] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 328.61Mb (16.43%), Average OUT: 72.78Mb (3.64%)Total RX: 1113536.41Gbits, Total TX: 728348.12Gbits
[1481195623] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 16.64Mb (0.83%), Average OUT: 99.79Mb (4.99%)Total RX: 30306.85Gbits, Total TX: 78487.37Gbits
[1481195692] HOST NOTIFICATION: nagiosadmin;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481195692] HOST NOTIFICATION: jeans.espinoza;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481195692] HOST NOTIFICATION: moises.bonilla;FTTH-AFZ01;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1481195692] wproc: NOTIFY job 24502 from worker Core Worker 15383 is a non-check helper but exited with return code 127
[1481195692] wproc:   host=FTTH-AFZ01; service=(none); contact=nagiosadmin
[1481195692] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481195692] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481195692] wproc: NOTIFY job 24502 from worker Core Worker 15382 is a non-check helper but exited with return code 127
[1481195692] wproc:   host=FTTH-AFZ01; service=(none); contact=jeans.espinoza
[1481195692] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481195692] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481195692] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481195692] wproc: NOTIFY job 24503 from worker Core Worker 15381 is a non-check helper but exited with return code 127
[1481195692] wproc:   host=FTTH-AFZ01; service=(none); contact=moises.bonilla
[1481195692] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481195692] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481195730] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293813.29%) too high
[1481195790] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;2;CRITICAL - OUT bandwidth (122978293799.48%) too high
[1481195850] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;3;CRITICAL - IN bandwidth (122978293810.73%) too high
[1481195866] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 104.86 ms
[1481195910] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;4;OK - Average IN: 852.83Mb (42.64%), Average OUT: 57.98Mb (2.90%)Total RX: 1113667.77Gbits, Total TX: 728333.84Gbits
[1481195926] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 16.29 ms
[1481195970] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293811.29%) too high
[1481196030] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 310.44Mb (15.52%), Average OUT: 635.74Mb (31.79%)Total RX: 1113670.26Gbits, Total TX: 728375.49Gbits
[1481196047] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 107.48 ms
[1481196104] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293797.79%) too high
[1481196106] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 22.83 ms
[1481196164] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 12.42Mb (0.62%), Average OUT: 30.67Mb (1.53%)Total RX: 30312.71Gbits, Total TX: 78514.66Gbits
[1481196330] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (125062671660.26%) too high
[1481196390] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;2;CRITICAL - IN bandwidth (122978293813.48%) too high
[1481196450] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;3;OK - Average IN: 350.84Mb (17.54%), Average OUT: 54.78Mb (2.74%)Total RX: 1113806.15Gbits, Total TX: 728366.94Gbits
[1481196690] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (125062671674.43%) too high
[1481196750] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 910.13Mb (45.51%), Average OUT: 81.26Mb (4.06%)Total RX: 1113940.31Gbits, Total TX: 728421.22Gbits
[1481196772] wproc: Core Worker 15384: job 25169 (pid=23244) timed out. Killing it
[1481196772] wproc: CHECK job 25169 from worker Core Worker 15384 timed out after 30.01s
[1481196772] wproc:   host=FTTH-AFZ01; service=(null);
[1481196772] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481196772] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481196772] Warning: Check of host 'FTTH-AFZ01' timed out after 30.01 seconds
[1481196772] wproc: Core Worker 15384: job 25169 (pid=23244): Dormant child reaped
[1481196810] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293814.58%) too high
[1481196833] wproc: Core Worker 15383: job 25207 (pid=23450) timed out. Killing it
[1481196834] wproc: CHECK job 25207 from worker Core Worker 15383 timed out after 31.00s
[1481196834] wproc:   host=FTTH-AFZ01; service=(null);
[1481196834] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481196834] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481196834] Warning: Check of host 'FTTH-AFZ01' timed out after 31.00 seconds
[1481196834] wproc: Core Worker 15383: job 25207 (pid=23450): Dormant child reaped
[1481196871] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;2;CRITICAL - OUT bandwidth (122978293798.86%) too high
[1481196931] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;3;OK - Average IN: 887.44Mb (44.37%), Average OUT: 57.22Mb (2.86%)Total RX: 1114003.88Gbits, Total TX: 728397.14Gbits
[1481196972] Auto-save of retention data completed successfully.
[1481196989] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (127218924632.02%) too high
[1481197050] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 851.24Mb (42.56%), Average OUT: 58.90Mb (2.94%)Total RX: 1114039.27Gbits, Total TX: 728404.14Gbits
[1481197110] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293810.70%) too high
[1481197124] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293798.24%) too high
[1481197126] SERVICE ALERT: FTTH-CIS01;PING;WARNING;SOFT;1;PING WARNING - Packet loss = 0%, RTA = 102.30 ms
[1481197170] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 892.34Mb (44.62%), Average OUT: 625.38Mb (31.27%)Total RX: 1114075.97Gbits, Total TX: 728444.84Gbits
[1481197184] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 8.62Mb (0.43%), Average OUT: 58.17Mb (2.91%)Total RX: 30322.33Gbits, Total TX: 78550.03Gbits
[1481197186] SERVICE ALERT: FTTH-CIS01;PING;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 68.56 ms
[1481197230] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293811.93%) too high
[1481197290] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 885.44Mb (44.27%), Average OUT: 46.13Mb (2.31%)Total RX: 1114113.74Gbits, Total TX: 728450.70Gbits
[1481197350] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293811.64%) too high
[1481197409] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 326.44Mb (16.32%), Average OUT: 49.28Mb (2.46%)Total RX: 1114117.29Gbits, Total TX: 728456.57Gbits
[1481197530] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293798.51%) too high
[1481197590] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 902.67Mb (45.13%), Average OUT: 48.97Mb (2.45%)Total RX: 1114211.04Gbits, Total TX: 728430.95Gbits
[1481197603] SERVICE NOTIFICATION: nagiosadmin;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 6.34, 5.93, 5.94
[1481197603] SERVICE NOTIFICATION: jeans.espinoza;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 6.34, 5.93, 5.94
[1481197603] SERVICE NOTIFICATION: moises.bonilla;OS-MONITOREO;Carga OS-MONITOREO;CRITICAL;notify-service-by-email;CRITICAL - load average: 6.34, 5.93, 5.94
[1481197603] wproc: NOTIFY job 25729 from worker Core Worker 15383 is a non-check helper but exited with return code 127
[1481197603] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=nagiosadmin
[1481197603] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481197603] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481197603] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481197603] wproc: NOTIFY job 25730 from worker Core Worker 15381 is a non-check helper but exited with return code 127
[1481197603] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=moises.bonilla
[1481197603] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481197603] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481197603] wproc: NOTIFY job 25729 from worker Core Worker 15382 is a non-check helper but exited with return code 127
[1481197603] wproc:   host=OS-MONITOREO; service=Carga OS-MONITOREO; contact=jeans.espinoza
[1481197603] wproc:   early_timeout=0; exited_ok=1; wait_status=32512; error_code=0;
[1481197603] wproc:   stderr line 01: /bin/sh: /bin/mail: No such file or directory
[1481197603] wproc:   stderr line 02: /usr/bin/printf: write error: Broken pipe
[1481197650] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293813.52%) too high
[1481197710] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 377.49Mb (18.87%), Average OUT: 51.13Mb (2.56%)Total RX: 1114220.24Gbits, Total TX: 728437.10Gbits
[1481197830] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;CRITICAL;SOFT;1;CRITICAL - IN bandwidth (122978293813.64%) too high
[1481197890] SERVICE ALERT: FTTH-SABANA01;TRONCAL - AMERICAN_DATA02;OK;SOFT;2;OK - Average IN: 368.33Mb (18.42%), Average OUT: 69.82Mb (3.49%)Total RX: 1114286.95Gbits, Total TX: 728482.56Gbits
[1481197912] wproc: Core Worker 15383: job 25898 (pid=27169) timed out. Killing it
[1481197912] wproc: CHECK job 25898 from worker Core Worker 15383 timed out after 30.00s
[1481197912] wproc:   host=FTTH-AFZ01; service=(null);
[1481197912] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1481197912] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1481197912] Warning: Check of host 'FTTH-AFZ01' timed out after 30.00 seconds
[1481197912] wproc: Core Worker 15383: job 25898 (pid=27169): Dormant child reaped
[1481197964] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;CRITICAL;SOFT;1;CRITICAL - OUT bandwidth (122978293797.55%) too high
[1481197994] SERVICE ALERT: FTTH-AMERICAN_DATA01;AMERICAN DATA - PLAZA MAYOR;WARNING;SOFT;1;WARNING - IN bandwidth (85.39%) too high
[1481198024] SERVICE ALERT: FTTH-SABANA01;TRONCAL - WORLDCOM01;OK;SOFT;2;OK - Average IN: 6.97Mb (0.35%), Average OUT: 31.17Mb (1.56%)Total RX: 30329.70Gbits, Total TX: 78583.41Gbits
